LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 5x8MoS2_MoSe2

   9600 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   3 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -1.050500000   539.149500000 xlo xhi
     0.778499870    50.682499870 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1   32.060000 # S
   2   95.940000 # Mo
   3   209.900000 # S209

Atoms # full

    196     36   1  0.000000     0.000000000    21.831999863     3.314166387   0   0   0 # S_3+2
    197     36   1  0.000000     0.000000000    21.831999863     0.195166906   0   0   0 # S_3+2
    198     36   2  0.000000     3.601000071    21.831999863     1.754666646   0   0   0 # Mo6+6
    199     36   2  0.000000     0.899999976    23.390999878     1.754666646   0   0   0 # Mo6+6
    200     36   1  0.000000     2.700999975    23.390999878     3.314166387   0   0   0 # S_3+2
    201     36   1  0.000000     2.700999975    23.390999878     0.195166906   0   0   0 # S_3+2
    202     37   1  0.000000     5.402000000    21.831999863     3.314166387   0   0   0 # S_3+2
    203     37   1  0.000000     5.402000000    21.831999863     0.195166906   0   0   0 # S_3+2
    204     37   2  0.000000     9.003000071    21.831999863     1.754666646   0   0   0 # Mo6+6
    205     37   2  0.000000     6.301999976    23.390999878     1.754666646   0   0   0 # Mo6+6
    206     37   1  0.000000     8.102999975    23.390999878     3.314166387   0   0   0 # S_3+2
    207     37   1  0.000000     8.102999975    23.390999878     0.195166906   0   0   0 # S_3+2
    208     38   1  0.000000    10.804000000    21.831999863     3.314166387   0   0   0 # S_3+2
    209     38   1  0.000000    10.804000000    21.831999863     0.195166906   0   0   0 # S_3+2
    210     38   2  0.000000    14.405000071    21.831999863     1.754666646   0   0   0 # Mo6+6
    211     38   2  0.000000    11.703999976    23.390999878     1.754666646   0   0   0 # Mo6+6
    212     38   1  0.000000    13.504999975    23.390999878     3.314166387   0   0   0 # S_3+2
    213     38   1  0.000000    13.504999975    23.390999878     0.195166906   0   0   0 # S_3+2
    214     39   1  0.000000    16.206000000    21.831999863     3.314166387   0   0   0 # S_3+2
    215     39   1  0.000000    16.206000000    21.831999863     0.195166906   0   0   0 # S_3+2
    216     39   2  0.000000    19.807000071    21.831999863     1.754666646   0   0   0 # Mo6+6
    217     39   2  0.000000    17.105999976    23.390999878     1.754666646   0   0   0 # Mo6+6
    218     39   1  0.000000    18.906999975    23.390999878     3.314166387   0   0   0 # S_3+2
    219     39   1  0.000000    18.906999975    23.390999878     0.195166906   0   0   0 # S_3+2
    220     40   1  0.000000    21.608000000    21.831999863     3.314166387   0   0   0 # S_3+2
    221     40   1  0.000000    21.608000000    21.831999863     0.195166906   0   0   0 # S_3+2
    222     40   2  0.000000    25.209000071    21.831999863     1.754666646   0   0   0 # Mo6+6
    223     40   2  0.000000    22.507999976    23.390999878     1.754666646   0   0   0 # Mo6+6
    224     40   1  0.000000    24.308999975    23.390999878     3.314166387   0   0   0 # S_3+2
    225     40   1  0.000000    24.308999975    23.390999878     0.195166906   0   0   0 # S_3+2
    226     41   1  0.000000     0.000000000    24.950999863     3.314166387   0   0   0 # S_3+2
    227     41   1  0.000000     0.000000000    24.950999863     0.195166906   0   0   0 # S_3+2
    228     41   2  0.000000     3.601000071    24.950999863     1.754666646   0   0   0 # Mo6+6
    229     41   2  0.000000     0.899999976    26.509999878     1.754666646   0   0   0 # Mo6+6
    230     41   1  0.000000     2.700999975    26.509999878     3.314166387   0   0   0 # S_3+2
    231     41   1  0.000000     2.700999975    26.509999878     0.195166906   0   0   0 # S_3+2
    232     42   1  0.000000     5.402000000    24.950999863     3.314166387   0   0   0 # S_3+2
    233     42   1  0.000000     5.402000000    24.950999863     0.195166906   0   0   0 # S_3+2
    234     42   2  0.000000     9.003000071    24.950999863     1.754666646   0   0   0 # Mo6+6
    235     42   2  0.000000     6.301999976    26.509999878     1.754666646   0   0   0 # Mo6+6
    236     42   1  0.000000     8.102999975    26.509999878     3.314166387   0   0   0 # S_3+2
    237     42   1  0.000000     8.102999975    26.509999878     0.195166906   0   0   0 # S_3+2
    238     43   1  0.000000    10.804000000    24.950999863     3.314166387   0   0   0 # S_3+2
    239     43   1  0.000000    10.804000000    24.950999863     0.195166906   0   0   0 # S_3+2
    240     43   2  0.000000    14.405000071    24.950999863     1.754666646   0   0   0 # Mo6+6
    241     43   2  0.000000    11.703999976    26.509999878     1.754666646   0   0   0 # Mo6+6
    242     43   1  0.000000    13.504999975    26.509999878     3.314166387   0   0   0 # S_3+2
    243     43   1  0.000000    13.504999975    26.509999878     0.195166906   0   0   0 # S_3+2
    244     44   1  0.000000    16.206000000    24.950999863     3.314166387   0   0   0 # S_3+2
    245     44   1  0.000000    16.206000000    24.950999863     0.195166906   0   0   0 # S_3+2
    246     44   2  0.000000    19.807000071    24.950999863     1.754666646   0   0   0 # Mo6+6
    247     44   2  0.000000    17.105999976    26.509999878     1.754666646   0   0   0 # Mo6+6
    248     44   1  0.000000    18.906999975    26.509999878     3.314166387   0   0   0 # S_3+2
    249     44   1  0.000000    18.906999975    26.509999878     0.195166906   0   0   0 # S_3+2
    250     45   1  0.000000    21.608000000    24.950999863     3.314166387   0   0   0 # S_3+2
    251     45   1  0.000000    21.608000000    24.950999863     0.195166906   0   0   0 # S_3+2
    252     45   2  0.000000    25.209000071    24.950999863     1.754666646   0   0   0 # Mo6+6
    253     45   2  0.000000    22.507999976    26.509999878     1.754666646   0   0   0 # Mo6+6
    254     45   1  0.000000    24.308999975    26.509999878     3.314166387   0   0   0 # S_3+2
    255     45   1  0.000000    24.308999975    26.509999878     0.195166906   0   0   0 # S_3+2
    256     46   1  0.000000    27.010000000     3.117999863     3.314166387   0   0   0 # S_3+2
    257     46   1  0.000000    27.010000000     3.117999863     0.195166906   0   0   0 # S_3+2
    258     46   2  0.000000    30.611000071     3.117999863     1.754666646   0   0   0 # Mo6+6
    259     46   2  0.000000    27.909999976     4.676999878     1.754666646   0   0   0 # Mo6+6
    260     46   1  0.000000    29.710999975     4.676999878     3.314166387   0   0   0 # S_3+2
    261     46   1  0.000000    29.710999975     4.676999878     0.195166906   0   0   0 # S_3+2
    262     47   2  0.000000    27.909999976     1.557999878     1.754666646   0   0   0 # Mo6+6
    263     47   1  0.000000    29.710999975     1.557999878     3.314166387   0   0   0 # S_3+2
    264     47   1  0.000000    29.710999975     1.557999878     0.195166906   0   0   0 # S_3+2
    265     48   1  0.000000    32.412000000     3.117999863     3.314166387   0   0   0 # S_3+2
    266     48   1  0.000000    32.412000000     3.117999863     0.195166906   0   0   0 # S_3+2
    267     48   2  0.000000    36.013000071     3.117999863     1.754666646   0   0   0 # Mo6+6
    268     48   2  0.000000    33.311999976     4.676999878     1.754666646   0   0   0 # Mo6+6
    269     48   1  0.000000    35.112999975     4.676999878     3.314166387   0   0   0 # S_3+2
    270     48   1  0.000000    35.112999975     4.676999878     0.195166906   0   0   0 # S_3+2
