1.000000000000000000e+00 7.102576592699999480e+01 2.103223393500000071e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.102576592699999480e+01 2.103223393500000071e+01 1.951669060000000011e-01
2.000000000000000000e+00 7.462676599799999622e+01 2.103223393500000071e+01 1.754666645999999997e+00
2.000000000000000000e+00 7.192576590299999850e+01 2.259123395099999954e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.372676590199999680e+01 2.259123395099999954e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.372676590199999680e+01 2.259123395099999954e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.022176592699999986e+01 2.415123393500000049e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.022176592699999986e+01 2.415123393500000049e+01 1.951669060000000011e-01
2.000000000000000000e+00 6.382276599800000128e+01 2.415123393500000049e+01 1.754666645999999997e+00
2.000000000000000000e+00 6.112176590299999646e+01 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.292276590200000186e+01 2.571023395099999931e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.292276590200000186e+01 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 6.562376592699999378e+01 2.415123393500000049e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.562376592699999378e+01 2.415123393500000049e+01 1.951669060000000011e-01
2.000000000000000000e+00 6.922476599799999519e+01 2.415123393500000049e+01 1.754666645999999997e+00
2.000000000000000000e+00 6.652376590299999748e+01 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 6.832476590199999578e+01 2.571023395099999931e+01 3.314166387000000213e+00
1.000000000000000000e+00 6.832476590199999578e+01 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.102576592699999480e+01 2.415123393500000049e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.102576592699999480e+01 2.415123393500000049e+01 1.951669060000000011e-01
2.000000000000000000e+00 7.462676599799999622e+01 2.415123393500000049e+01 1.754666645999999997e+00
2.000000000000000000e+00 7.192576590299999850e+01 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.372676590199999680e+01 2.571023395099999931e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.372676590199999680e+01 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.642776592699999583e+01 2.318233934999999857e+00 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 2.318233934999999857e+00 1.951669060000000011e-01
2.000000000000000000e+00 8.002876599799999724e+01 2.318233934999999857e+00 1.754666645999999997e+00
2.000000000000000000e+00 7.732776590299999953e+01 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 7.912876590199999782e+01 3.877233951000000012e+00 3.314166387000000213e+00
1.000000000000000000e+00 7.912876590199999782e+01 3.877233951000000012e+00 1.951669060000000011e-01
2.000000000000000000e+00 7.732776590299999953e+01 7.582339510000000171e-01 1.754666645999999997e+00
1.000000000000000000e+00 7.912876590199999782e+01 7.582339510000000171e-01 3.314166387000000213e+00
1.000000000000000000e+00 7.912876590199999782e+01 7.582339510000000171e-01 1.951669060000000011e-01
1.000000000000000000e+00 8.182976592699999685e+01 2.318233934999999857e+00 3.314166387000000213e+00
1.000000000000000000e+00 8.182976592699999685e+01 2.318233934999999857e+00 1.951669060000000011e-01
2.000000000000000000e+00 8.543076599799999826e+01 2.318233934999999857e+00 1.754666645999999997e+00
2.000000000000000000e+00 8.272976590300000055e+01 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 8.453076590199999885e+01 3.877233951000000012e+00 3.314166387000000213e+00
1.000000000000000000e+00 8.453076590199999885e+01 3.877233951000000012e+00 1.951669060000000011e-01
2.000000000000000000e+00 8.272976590300000055e+01 7.582339510000000171e-01 1.754666645999999997e+00
1.000000000000000000e+00 8.453076590199999885e+01 7.582339510000000171e-01 3.314166387000000213e+00
1.000000000000000000e+00 8.453076590199999885e+01 7.582339510000000171e-01 1.951669060000000011e-01
1.000000000000000000e+00 8.723176592699999787e+01 2.318233934999999857e+00 3.314166387000000213e+00
1.000000000000000000e+00 8.723176592699999787e+01 2.318233934999999857e+00 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 2.318233934999999857e+00 1.754666645999999997e+00
2.000000000000000000e+00 8.813176590300000157e+01 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 3.877233951000000012e+00 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 3.877233951000000012e+00 1.951669060000000011e-01
2.000000000000000000e+00 8.813176590300000157e+01 7.582339510000000171e-01 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 7.582339510000000171e-01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 7.582339510000000171e-01 1.951669060000000011e-01
1.000000000000000000e+00 7.642776592699999583e+01 5.437233935000000074e+00 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 5.437233935000000074e+00 1.951669060000000011e-01
2.000000000000000000e+00 8.002876599799999724e+01 5.437233935000000074e+00 1.754666645999999997e+00
2.000000000000000000e+00 7.732776590299999953e+01 6.996233950999999784e+00 1.754666645999999997e+00
1.000000000000000000e+00 7.912876590199999782e+01 6.996233950999999784e+00 3.314166387000000213e+00
1.000000000000000000e+00 7.912876590199999782e+01 6.996233950999999784e+00 1.951669060000000011e-01
1.000000000000000000e+00 8.182976592699999685e+01 5.437233935000000074e+00 3.314166387000000213e+00
1.000000000000000000e+00 8.182976592699999685e+01 5.437233935000000074e+00 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 5.437233935000000074e+00 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 6.996233950999999784e+00 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 6.996233950999999784e+00 1.951669060000000011e-01
1.000000000000000000e+00 7.642776592699999583e+01 8.556233934999999846e+00 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 8.556233934999999846e+00 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 8.556233934999999846e+00 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 1.011523395100000045e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 1.011523395100000045e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 1.167523393499999962e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 1.323423395100000022e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 1.323423395100000022e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.642776592699999583e+01 1.479423393499999939e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 1.479423393499999939e+01 1.951669060000000011e-01
2.000000000000000000e+00 7.732776590299999953e+01 1.635323395099999999e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.912876590199999782e+01 1.635323395099999999e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.912876590199999782e+01 1.635323395099999999e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 1.479423393499999939e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 1.635323395099999999e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 1.635323395099999999e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.642776592699999583e+01 1.791323393500000094e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 1.791323393500000094e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.002876599799999724e+01 1.791323393500000094e+01 1.754666645999999997e+00
2.000000000000000000e+00 7.732776590299999953e+01 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.912876590199999782e+01 1.947223395099999976e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.912876590199999782e+01 1.947223395099999976e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.182976592699999685e+01 1.791323393500000094e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.182976592699999685e+01 1.791323393500000094e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.272976590300000055e+01 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.453076590199999885e+01 1.947223395099999976e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.453076590199999885e+01 1.947223395099999976e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 1.791323393500000094e+01 1.754666645999999997e+00
2.000000000000000000e+00 8.813176590300000157e+01 1.947223395099999976e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 1.947223395099999976e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 1.947223395099999976e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.642776592699999583e+01 2.103223393500000071e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 2.103223393500000071e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.002876599799999724e+01 2.103223393500000071e+01 1.754666645999999997e+00
2.000000000000000000e+00 7.732776590299999953e+01 2.259123395099999954e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.912876590199999782e+01 2.259123395099999954e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.912876590199999782e+01 2.259123395099999954e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.182976592699999685e+01 2.103223393500000071e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.182976592699999685e+01 2.103223393500000071e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.543076599799999826e+01 2.103223393500000071e+01 1.754666645999999997e+00
2.000000000000000000e+00 8.272976590300000055e+01 2.259123395099999954e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.453076590199999885e+01 2.259123395099999954e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.453076590199999885e+01 2.259123395099999954e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.723176592699999787e+01 2.103223393500000071e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.723176592699999787e+01 2.103223393500000071e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 2.103223393500000071e+01 1.754666645999999997e+00
2.000000000000000000e+00 8.813176590300000157e+01 2.259123395099999954e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 2.259123395099999954e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 2.259123395099999954e+01 1.951669060000000011e-01
1.000000000000000000e+00 7.642776592699999583e+01 2.415123393500000049e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.642776592699999583e+01 2.415123393500000049e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.002876599799999724e+01 2.415123393500000049e+01 1.754666645999999997e+00
2.000000000000000000e+00 7.732776590299999953e+01 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 7.912876590199999782e+01 2.571023395099999931e+01 3.314166387000000213e+00
1.000000000000000000e+00 7.912876590199999782e+01 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.182976592699999685e+01 2.415123393500000049e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.182976592699999685e+01 2.415123393500000049e+01 1.951669060000000011e-01
2.000000000000000000e+00 8.543076599799999826e+01 2.415123393500000049e+01 1.754666645999999997e+00
2.000000000000000000e+00 8.272976590300000055e+01 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.453076590199999885e+01 2.571023395099999931e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.453076590199999885e+01 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 8.723176592699999787e+01 2.415123393500000049e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.723176592699999787e+01 2.415123393500000049e+01 1.951669060000000011e-01
2.000000000000000000e+00 9.083276599799999929e+01 2.415123393500000049e+01 1.754666645999999997e+00
2.000000000000000000e+00 8.813176590300000157e+01 2.571023395099999931e+01 1.754666645999999997e+00
1.000000000000000000e+00 8.993276590199999987e+01 2.571023395099999931e+01 3.314166387000000213e+00
1.000000000000000000e+00 8.993276590199999987e+01 2.571023395099999931e+01 1.951669060000000011e-01
1.000000000000000000e+00 9.263376592699999890e+01 2.318233934999999857e+00 3.314166387000000213e+00
1.000000000000000000e+00 9.263376592699999890e+01 2.318233934999999857e+00 1.951669060000000011e-01
2.000000000000000000e+00 9.623476599800000031e+01 2.318233934999999857e+00 1.754666645999999997e+00
2.000000000000000000e+00 9.353376590300000260e+01 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 9.533476590200000089e+01 3.877233951000000012e+00 3.314166387000000213e+00
1.000000000000000000e+00 9.533476590200000089e+01 3.877233951000000012e+00 1.951669060000000011e-01
2.000000000000000000e+00 9.353376590300000260e+01 7.582339510000000171e-01 1.754666645999999997e+00
1.000000000000000000e+00 9.533476590200000089e+01 7.582339510000000171e-01 3.314166387000000213e+00
1.000000000000000000e+00 9.533476590200000089e+01 7.582339510000000171e-01 1.951669060000000011e-01
1.000000000000000000e+00 9.803576592699999992e+01 2.318233934999999857e+00 3.314166387000000213e+00
1.000000000000000000e+00 9.803576592699999992e+01 2.318233934999999857e+00 1.951669060000000011e-01
2.000000000000000000e+00 1.016367659980000013e+02 2.318233934999999857e+00 1.754666645999999997e+00
2.000000000000000000e+00 9.893576590300000362e+01 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 1.007367659020000019e+02 3.877233951000000012e+00 3.314166387000000213e+00
1.000000000000000000e+00 1.007367659020000019e+02 3.877233951000000012e+00 1.951669060000000011e-01
2.000000000000000000e+00 9.893576590300000362e+01 7.582339510000000171e-01 1.754666645999999997e+00
1.000000000000000000e+00 1.007367659020000019e+02 7.582339510000000171e-01 3.314166387000000213e+00
1.000000000000000000e+00 1.007367659020000019e+02 7.582339510000000171e-01 1.951669060000000011e-01
1.000000000000000000e+00 1.034377659270000009e+02 2.318233934999999857e+00 3.314166387000000213e+00
1.000000000000000000e+00 1.034377659270000009e+02 2.318233934999999857e+00 1.951669060000000011e-01
2.000000000000000000e+00 1.070387659980000024e+02 2.318233934999999857e+00 1.754666645999999997e+00
2.000000000000000000e+00 1.043377659030000046e+02 3.877233951000000012e+00 1.754666645999999997e+00
1.000000000000000000e+00 1.061387659020000029e+02 3.877233951000000012e+00 3.314166387000000213e+00
1.000000000000000000e+00 1.061387659020000029e+02 3.877233951000000012e+00 1.951669060000000011e-01
2.000000000000000000e+00 1.043377659030000046e+02 7.582339510000000171e-01 1.754666645999999997e+00
1.000000000000000000e+00 1.061387659020000029e+02 7.582339510000000171e-01 3.314166387000000213e+00
1.000000000000000000e+00 1.061387659020000029e+02 7.582339510000000171e-01 1.951669060000000011e-01
1.000000000000000000e+00 9.263376592699999890e+01 5.437233935000000074e+00 3.314166387000000213e+00
1.000000000000000000e+00 9.263376592699999890e+01 5.437233935000000074e+00 1.951669060000000011e-01
2.000000000000000000e+00 9.623476599800000031e+01 5.437233935000000074e+00 1.754666645999999997e+00
