LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 33_3x8
   7200 atoms

   2 atom types

    -1.505085741   581.910914259 xlo xhi
     0.321814777    50.225814777 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1  32.064000 # s
   2  95.940000 # Mo

Atoms # full

4422	2	204.274765998	49.103233935	1.754666646
4423	1	206.075765927	27.270233935	3.314166387
4424	1	206.075765927	27.270233935	0.195166906
4425	2	209.676765998	27.270233935	1.754666646
4426	2	206.975765903	28.829233951	1.754666646
4427	1	208.776765902	28.829233951	3.314166387
4428	1	208.776765902	28.829233951	0.195166906
4429	1	211.477765927	27.270233935	3.314166387
4430	1	211.477765927	27.270233935	0.195166906
4431	2	215.078765998	27.270233935	1.754666646
4432	2	212.377765903	28.829233951	1.754666646
4433	1	214.178765902	28.829233951	3.314166387
4434	1	214.178765902	28.829233951	0.195166906
4435	1	216.879765927	27.270233935	3.314166387
4436	1	216.879765927	27.270233935	0.195166906
4437	2	220.480765998	27.270233935	1.754666646
4438	2	217.779765903	28.829233951	1.754666646
4439	1	219.580765902	28.829233951	3.314166387
4440	1	219.580765902	28.829233951	0.195166906
4441	1	206.075765927	30.389233935	3.314166387
4442	1	206.075765927	30.389233935	0.195166906
4443	2	209.676765998	30.389233935	1.754666646
4444	2	206.975765903	31.948233951	1.754666646
4445	1	208.776765902	31.948233951	3.314166387
4446	1	208.776765902	31.948233951	0.195166906
4447	1	211.477765927	30.389233935	3.314166387
4448	1	211.477765927	30.389233935	0.195166906
4449	2	220.480765998	30.389233935	1.754666646
4450	1	219.580765902	31.948233951	3.314166387
4451	1	219.580765902	31.948233951	0.195166906
4452	1	206.075765927	33.508233935	3.314166387
4453	1	206.075765927	33.508233935	0.195166906
4454	2	220.480765998	33.508233935	1.754666646
4455	1	219.580765902	35.067233951	3.314166387
4456	1	219.580765902	35.067233951	0.195166906
4457	2	220.480765998	36.627233935	1.754666646
4458	1	219.580765902	38.186233951	3.314166387
4459	1	219.580765902	38.186233951	0.195166906
4460	1	206.075765927	39.746233935	3.314166387
4461	1	206.075765927	39.746233935	0.195166906
4462	2	206.975765903	41.305233951	1.754666646
4463	1	208.776765902	41.305233951	3.314166387
4464	1	208.776765902	41.305233951	0.195166906
4465	2	220.480765998	39.746233935	1.754666646
4466	1	219.580765902	41.305233951	3.314166387
4467	1	219.580765902	41.305233951	0.195166906
4468	1	206.075765927	42.865233935	3.314166387
4469	1	206.075765927	42.865233935	0.195166906
4470	2	209.676765998	42.865233935	1.754666646
4471	2	206.975765903	44.424233951	1.754666646
4472	1	208.776765902	44.424233951	3.314166387
4473	1	208.776765902	44.424233951	0.195166906
4474	1	211.477765927	42.865233935	3.314166387
4475	1	211.477765927	42.865233935	0.195166906
4476	2	212.377765903	44.424233951	1.754666646
4477	1	214.178765902	44.424233951	3.314166387
4478	1	214.178765902	44.424233951	0.195166906
4479	2	220.480765998	42.865233935	1.754666646
4480	2	217.779765903	44.424233951	1.754666646
4481	1	219.580765902	44.424233951	3.314166387
4482	1	219.580765902	44.424233951	0.195166906
4483	1	206.075765927	45.984233935	3.314166387
4484	1	206.075765927	45.984233935	0.195166906
4485	2	209.676765998	45.984233935	1.754666646
4486	2	206.975765903	47.543233951	1.754666646
4487	1	208.776765902	47.543233951	3.314166387
4488	1	208.776765902	47.543233951	0.195166906
4489	1	211.477765927	45.984233935	3.314166387
4490	1	211.477765927	45.984233935	0.195166906
4491	2	215.078765998	45.984233935	1.754666646
4492	2	212.377765903	47.543233951	1.754666646
4493	1	214.178765902	47.543233951	3.314166387
4494	1	214.178765902	47.543233951	0.195166906
4495	1	216.879765927	45.984233935	3.314166387
4496	1	216.879765927	45.984233935	0.195166906
4497	2	220.480765998	45.984233935	1.754666646
4498	2	217.779765903	47.543233951	1.754666646
4499	1	219.580765902	47.543233951	3.314166387
4500	1	219.580765902	47.543233951	0.195166906
4501	1	206.075765927	49.103233935	3.314166387
4502	1	206.075765927	49.103233935	0.195166906
4503	2	209.676765998	49.103233935	1.754666646
4504	1	211.477765927	49.103233935	3.314166387
4505	1	211.477765927	49.103233935	0.195166906
4506	2	215.078765998	49.103233935	1.754666646
4507	1	216.879765927	49.103233935	3.314166387
4508	1	216.879765927	49.103233935	0.195166906
4509	2	220.480765998	49.103233935	1.754666646
4510	1	222.281765927	27.270233935	3.314166387
4511	1	222.281765927	27.270233935	0.195166906
4512	2	225.882765998	27.270233935	1.754666646
4513	2	223.181765903	28.829233951	1.754666646
4514	1	224.982765902	28.829233951	3.314166387
4515	1	224.982765902	28.829233951	0.195166906
4516	1	227.683765927	27.270233935	3.314166387
4517	1	227.683765927	27.270233935	0.195166906
4518	2	231.284765998	27.270233935	1.754666646
4519	2	228.583765903	28.829233951	1.754666646
4520	1	230.384765902	28.829233951	3.314166387
4521	1	230.384765902	28.829233951	0.195166906
4522	1	233.085765927	27.270233935	3.314166387
4523	1	233.085765927	27.270233935	0.195166906
4524	2	236.686765998	27.270233935	1.754666646
4525	2	233.985765903	28.829233951	1.754666646
4526	1	235.786765902	28.829233951	3.314166387
4527	1	235.786765902	28.829233951	0.195166906
4528	1	222.281765927	30.389233935	3.314166387
4529	1	222.281765927	30.389233935	0.195166906
4530	2	225.882765998	30.389233935	1.754666646
4531	2	223.181765903	31.948233951	1.754666646
4532	1	224.982765902	31.948233951	3.314166387
4533	1	224.982765902	31.948233951	0.195166906
4534	1	227.683765927	30.389233935	3.314166387
4535	1	227.683765927	30.389233935	0.195166906
4536	2	236.686765998	30.389233935	1.754666646
4537	1	235.786765902	31.948233951	3.314166387
4538	1	235.786765902	31.948233951	0.195166906
4539	1	222.281765927	33.508233935	3.314166387
4540	1	222.281765927	33.508233935	0.195166906
4541	2	236.686765998	33.508233935	1.754666646
4542	1	235.786765902	35.067233951	3.314166387
4543	1	235.786765902	35.067233951	0.195166906
4544	2	236.686765998	36.627233935	1.754666646
4545	1	235.786765902	38.186233951	3.314166387
4546	1	235.786765902	38.186233951	0.195166906
4547	1	222.281765927	39.746233935	3.314166387
4548	1	222.281765927	39.746233935	0.195166906
4549	2	223.181765903	41.305233951	1.754666646
4550	1	224.982765902	41.305233951	3.314166387
4551	1	224.982765902	41.305233951	0.195166906
4552	2	236.686765998	39.746233935	1.754666646
4553	1	235.786765902	41.305233951	3.314166387
4554	1	235.786765902	41.305233951	0.195166906
4555	1	222.281765927	42.865233935	3.314166387
4556	1	222.281765927	42.865233935	0.195166906
4557	2	225.882765998	42.865233935	1.754666646
4558	2	223.181765903	44.424233951	1.754666646
4559	1	224.982765902	44.424233951	3.314166387
4560	1	224.982765902	44.424233951	0.195166906
4561	1	227.683765927	42.865233935	3.314166387
4562	1	227.683765927	42.865233935	0.195166906
4563	2	228.583765903	44.424233951	1.754666646
4564	1	230.384765902	44.424233951	3.314166387
4565	1	230.384765902	44.424233951	0.195166906
4566	2	236.686765998	42.865233935	1.754666646
4567	2	233.985765903	44.424233951	1.754666646
4568	1	235.786765902	44.424233951	3.314166387
4569	1	235.786765902	44.424233951	0.195166906
4570	1	222.281765927	45.984233935	3.314166387
4571	1	222.281765927	45.984233935	0.195166906
4572	2	225.882765998	45.984233935	1.754666646
4573	2	223.181765903	47.543233951	1.754666646
4574	1	224.982765902	47.543233951	3.314166387
4575	1	224.982765902	47.543233951	0.195166906
4576	1	227.683765927	45.984233935	3.314166387
4577	1	227.683765927	45.984233935	0.195166906
4578	2	231.284765998	45.984233935	1.754666646
4579	2	228.583765903	47.543233951	1.754666646
4580	1	230.384765902	47.543233951	3.314166387
4581	1	230.384765902	47.543233951	0.195166906
4582	1	233.085765927	45.984233935	3.314166387
4583	1	233.085765927	45.984233935	0.195166906
4584	2	236.686765998	45.984233935	1.754666646
4585	2	233.985765903	47.543233951	1.754666646
4586	1	235.786765902	47.543233951	3.314166387
4587	1	235.786765902	47.543233951	0.195166906
4588	1	222.281765927	49.103233935	3.314166387
4589	1	222.281765927	49.103233935	0.195166906
4590	2	225.882765998	49.103233935	1.754666646
4591	1	227.683765927	49.103233935	3.314166387
4592	1	227.683765927	49.103233935	0.195166906
4593	2	231.284765998	49.103233935	1.754666646
4594	1	233.085765927	49.103233935	3.314166387
4595	1	233.085765927	49.103233935	0.195166906
4596	2	236.686765998	49.103233935	1.754666646
4597	1	238.487765927	27.270233935	3.314166387
4598	1	238.487765927	27.270233935	0.195166906
4599	2	242.088765998	27.270233935	1.754666646
4600	2	239.387765903	28.829233951	1.754666646
4601	1	241.188765902	28.829233951	3.314166387
4602	1	241.188765902	28.829233951	0.195166906
4603	1	243.889765927	27.270233935	3.314166387
4604	1	243.889765927	27.270233935	0.195166906
4605	2	247.490765998	27.270233935	1.754666646
4606	2	244.789765903	28.829233951	1.754666646
4607	1	246.590765902	28.829233951	3.314166387
4608	1	246.590765902	28.829233951	0.195166906
4609	1	249.291765927	27.270233935	3.314166387
4610	1	249.291765927	27.270233935	0.195166906
4611	2	252.892765998	27.270233935	1.754666646
4612	2	250.191765903	28.829233951	1.754666646
4613	1	251.992765902	28.829233951	3.314166387
4614	1	251.992765902	28.829233951	0.195166906
4615	1	238.487765927	30.389233935	3.314166387
4616	1	238.487765927	30.389233935	0.195166906
4617	2	242.088765998	30.389233935	1.754666646
4618	2	239.387765903	31.948233951	1.754666646
4619	1	241.188765902	31.948233951	3.314166387
4620	1	241.188765902	31.948233951	0.195166906
4621	1	243.889765927	30.389233935	3.314166387
4622	1	243.889765927	30.389233935	0.195166906
4623	2	252.892765998	30.389233935	1.754666646
4624	1	251.992765902	31.948233951	3.314166387
4625	1	251.992765902	31.948233951	0.195166906
4626	1	238.487765927	33.508233935	3.314166387
4627	1	238.487765927	33.508233935	0.195166906
4628	2	252.892765998	33.508233935	1.754666646
4629	1	251.992765902	35.067233951	3.314166387
4630	1	251.992765902	35.067233951	0.195166906
4631	2	252.892765998	36.627233935	1.754666646
4632	1	251.992765902	38.186233951	3.314166387
4633	1	251.992765902	38.186233951	0.195166906
4634	1	238.487765927	39.746233935	3.314166387
4635	1	238.487765927	39.746233935	0.195166906
4636	2	239.387765903	41.305233951	1.754666646
4637	1	241.188765902	41.305233951	3.314166387
4638	1	241.188765902	41.305233951	0.195166906
4639	2	252.892765998	39.746233935	1.754666646
4640	1	251.992765902	41.305233951	3.314166387
4641	1	251.992765902	41.305233951	0.195166906
4642	1	238.487765927	42.865233935	3.314166387
4643	1	238.487765927	42.865233935	0.195166906
4644	2	242.088765998	42.865233935	1.754666646
4645	2	239.387765903	44.424233951	1.754666646
4646	1	241.188765902	44.424233951	3.314166387
4647	1	241.188765902	44.424233951	0.195166906
4648	1	243.889765927	42.865233935	3.314166387
4649	1	243.889765927	42.865233935	0.195166906
4650	2	244.789765903	44.424233951	1.754666646
4651	1	246.590765902	44.424233951	3.314166387
4652	1	246.590765902	44.424233951	0.195166906
4653	2	252.892765998	42.865233935	1.754666646
4654	2	250.191765903	44.424233951	1.754666646
4655	1	251.992765902	44.424233951	3.314166387
4656	1	251.992765902	44.424233951	0.195166906
4657	1	238.487765927	45.984233935	3.314166387
4658	1	238.487765927	45.984233935	0.195166906
4659	2	242.088765998	45.984233935	1.754666646
4660	2	239.387765903	47.543233951	1.754666646
4661	1	241.188765902	47.543233951	3.314166387
4662	1	241.188765902	47.543233951	0.195166906
4663	1	243.889765927	45.984233935	3.314166387
4664	1	243.889765927	45.984233935	0.195166906
4665	2	247.490765998	45.984233935	1.754666646
4666	2	244.789765903	47.543233951	1.754666646
4667	1	246.590765902	47.543233951	3.314166387
4668	1	246.590765902	47.543233951	0.195166906
4669	1	249.291765927	45.984233935	3.314166387
4670	1	249.291765927	45.984233935	0.195166906
4671	2	252.892765998	45.984233935	1.754666646
4672	2	250.191765903	47.543233951	1.754666646
4673	1	251.992765902	47.543233951	3.314166387
4674	1	251.992765902	47.543233951	0.195166906
4675	1	238.487765927	49.103233935	3.314166387
4676	1	238.487765927	49.103233935	0.195166906
4677	2	242.088765998	49.103233935	1.754666646
4678	1	243.889765927	49.103233935	3.314166387
4679	1	243.889765927	49.103233935	0.195166906
4680	2	247.490765998	49.103233935	1.754666646
4681	1	249.291765927	49.103233935	3.314166387
4682	1	249.291765927	49.103233935	0.195166906
4683	2	252.892765998	49.103233935	1.754666646
4684	1	254.693765927	27.270233935	3.314166387
4685	1	254.693765927	27.270233935	0.195166906
4686	2	258.294765998	27.270233935	1.754666646
4687	2	255.593765903	28.829233951	1.754666646
4688	1	257.394765902	28.829233951	3.314166387
4689	1	257.394765902	28.829233951	0.195166906
4690	1	260.095765927	27.270233935	3.314166387
4691	1	260.095765927	27.270233935	0.195166906
4692	2	263.696765998	27.270233935	1.754666646
4693	2	260.995765903	28.829233951	1.754666646
4694	1	262.796765902	28.829233951	3.314166387
4695	1	262.796765902	28.829233951	0.195166906
4696	1	265.497765927	27.270233935	3.314166387
4697	1	265.497765927	27.270233935	0.195166906
4698	2	269.098765998	27.270233935	1.754666646
4699	2	266.397765903	28.829233951	1.754666646
4700	1	268.198765902	28.829233951	3.314166387
4701	1	268.198765902	28.829233951	0.195166906
4702	1	254.693765927	30.389233935	3.314166387
4703	1	254.693765927	30.389233935	0.195166906
4704	2	258.294765998	30.389233935	1.754666646
4705	2	255.593765903	31.948233951	1.754666646
4706	1	257.394765902	31.948233951	3.314166387
4707	1	257.394765902	31.948233951	0.195166906
4708	1	260.095765927	30.389233935	3.314166387
4709	1	260.095765927	30.389233935	0.195166906
4710	2	269.098765998	30.389233935	1.754666646
4711	1	268.198765902	31.948233951	3.314166387
4712	1	268.198765902	31.948233951	0.195166906
4713	1	254.693765927	33.508233935	3.314166387
4714	1	254.693765927	33.508233935	0.195166906
4715	2	269.098765998	33.508233935	1.754666646
4716	1	268.198765902	35.067233951	3.314166387
4717	1	268.198765902	35.067233951	0.195166906
4718	2	269.098765998	36.627233935	1.754666646
4719	1	268.198765902	38.186233951	3.314166387
4720	1	268.198765902	38.186233951	0.195166906
4721	1	254.693765927	39.746233935	3.314166387
4722	1	254.693765927	39.746233935	0.195166906
4723	2	255.593765903	41.305233951	1.754666646
4724	1	257.394765902	41.305233951	3.314166387
4725	1	257.394765902	41.305233951	0.195166906
4726	2	269.098765998	39.746233935	1.754666646
4727	1	268.198765902	41.305233951	3.314166387
4728	1	268.198765902	41.305233951	0.195166906
4729	1	254.693765927	42.865233935	3.314166387
4730	1	254.693765927	42.865233935	0.195166906
4731	2	258.294765998	42.865233935	1.754666646
4732	2	255.593765903	44.424233951	1.754666646
4733	1	257.394765902	44.424233951	3.314166387
4734	1	257.394765902	44.424233951	0.195166906
4735	1	260.095765927	42.865233935	3.314166387
4736	1	260.095765927	42.865233935	0.195166906
4737	2	260.995765903	44.424233951	1.754666646
4738	1	262.796765902	44.424233951	3.314166387
4739	1	262.796765902	44.424233951	0.195166906
4740	2	269.098765998	42.865233935	1.754666646
4741	2	266.397765903	44.424233951	1.754666646
4742	1	268.198765902	44.424233951	3.314166387
4743	1	268.198765902	44.424233951	0.195166906
4744	1	254.693765927	45.984233935	3.314166387
4745	1	254.693765927	45.984233935	0.195166906
4746	2	258.294765998	45.984233935	1.754666646
4747	2	255.593765903	47.543233951	1.754666646
4748	1	257.394765902	47.543233951	3.314166387
4749	1	257.394765902	47.543233951	0.195166906
4750	1	260.095765927	45.984233935	3.314166387
4751	1	260.095765927	45.984233935	0.195166906
4752	2	263.696765998	45.984233935	1.754666646
4753	2	260.995765903	47.543233951	1.754666646
4754	1	262.796765902	47.543233951	3.314166387
4755	1	262.796765902	47.543233951	0.195166906
4756	1	265.497765927	45.984233935	3.314166387
4757	1	265.497765927	45.984233935	0.195166906
4758	2	269.098765998	45.984233935	1.754666646
4759	2	266.397765903	47.543233951	1.754666646
4760	1	268.198765902	47.543233951	3.314166387
4761	1	268.198765902	47.543233951	0.195166906
4762	1	254.693765927	49.103233935	3.314166387
4763	1	254.693765927	49.103233935	0.195166906
4764	2	258.294765998	49.103233935	1.754666646
4765	1	260.095765927	49.103233935	3.314166387
4766	1	260.095765927	49.103233935	0.195166906
4767	2	263.696765998	49.103233935	1.754666646
4768	1	265.497765927	49.103233935	3.314166387
4769	1	265.497765927	49.103233935	0.195166906
4770	2	269.098765998	49.103233935	1.754666646
4771	1	270.899765927	27.270233935	3.314166387
4772	1	270.899765927	27.270233935	0.195166906
4773	2	274.500765998	27.270233935	1.754666646
4774	2	271.799765903	28.829233951	1.754666646
4775	1	273.600765902	28.829233951	3.314166387
4776	1	273.600765902	28.829233951	0.195166906
4777	1	276.301765927	27.270233935	3.314166387
4778	1	276.301765927	27.270233935	0.195166906
4779	2	279.902765998	27.270233935	1.754666646
4780	2	277.201765903	28.829233951	1.754666646
4781	1	279.002765902	28.829233951	3.314166387
4782	1	279.002765902	28.829233951	0.195166906
4783	1	281.703765927	27.270233935	3.314166387
4784	1	281.703765927	27.270233935	0.195166906
4785	2	285.304765998	27.270233935	1.754666646
4786	2	282.603765903	28.829233951	1.754666646
4787	1	284.404765902	28.829233951	3.314166387
4788	1	284.404765902	28.829233951	0.195166906
4789	1	270.899765927	30.389233935	3.314166387
4790	1	270.899765927	30.389233935	0.195166906
4791	2	274.500765998	30.389233935	1.754666646
4792	2	271.799765903	31.948233951	1.754666646
4793	1	273.600765902	31.948233951	3.314166387
4794	1	273.600765902	31.948233951	0.195166906
4795	1	276.301765927	30.389233935	3.314166387
4796	1	276.301765927	30.389233935	0.195166906
4797	2	285.304765998	30.389233935	1.754666646
4798	1	284.404765902	31.948233951	3.314166387
4799	1	284.404765902	31.948233951	0.195166906
4800	1	270.899765927	33.508233935	3.314166387
