LAMMPS data file of full atom_style generated by Chen on Wed Jan 27 17:03:54 2021
 8182 atoms
 4266 bonds
 0 angles
 0 dihedrals
 0 impropers
 8 atom types
 1 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -0.500000 0.500000  xlo xhi
 -0.500000 0.500000  ylo yhi
 -0.500000 0.500000  zlo zhi

Masses

Pair Coeffs # lj/cut/coul/long

Bond Coeffs # harmonic

Angle Coeffs # harmonic

Dihedral Coeffs # opls

Atoms # full

7253	1	13	0.000000	85.421997	32.532001	41.569000	#	CU1	MOL	Cu	
7254	1	13	0.000000	85.421997	34.340000	39.762001	#	CU1	MOL	Cu	
7255	1	13	0.000000	83.614998	36.146999	39.762001	#	CU1	MOL	Cu	
7256	1	13	0.000000	83.614998	37.953999	41.569000	#	CU1	MOL	Cu	
7257	1	13	0.000000	85.421997	36.146999	41.569000	#	CU1	MOL	Cu	
7258	1	13	0.000000	85.421997	37.953999	39.762001	#	CU1	MOL	Cu	
7259	1	13	0.000000	83.614998	39.762001	39.762001	#	CU1	MOL	Cu	
7260	1	13	0.000000	83.614998	41.569000	41.569000	#	CU1	MOL	Cu	
7261	1	13	0.000000	85.421997	39.762001	41.569000	#	CU1	MOL	Cu	
7262	1	13	0.000000	85.421997	41.569000	39.762001	#	CU1	MOL	Cu	
7263	1	13	0.000000	83.614998	43.375999	39.762001	#	CU1	MOL	Cu	
7264	1	13	0.000000	83.614998	45.183998	41.569000	#	CU1	MOL	Cu	
7265	1	13	0.000000	85.421997	43.375999	41.569000	#	CU1	MOL	Cu	
7266	1	13	0.000000	85.421997	45.183998	39.762001	#	CU1	MOL	Cu	
7267	1	13	0.000000	83.614998	46.991001	39.762001	#	CU1	MOL	Cu	
7268	1	13	0.000000	83.614998	48.798000	41.569000	#	CU1	MOL	Cu	
7269	1	13	0.000000	85.421997	46.991001	41.569000	#	CU1	MOL	Cu	
7270	1	13	0.000000	85.421997	48.798000	39.762001	#	CU1	MOL	Cu	
7271	1	13	0.000000	83.614998	50.605999	39.762001	#	CU1	MOL	Cu	
7272	1	13	0.000000	83.614998	52.412998	41.569000	#	CU1	MOL	Cu	
7273	1	13	0.000000	85.421997	50.605999	41.569000	#	CU1	MOL	Cu	
7274	1	13	0.000000	85.421997	52.412998	39.762001	#	CU1	MOL	Cu	
7275	1	13	0.000000	83.614998	54.221001	39.762001	#	CU1	MOL	Cu	
7276	1	13	0.000000	83.614998	56.028000	41.569000	#	CU1	MOL	Cu	
7277	1	13	0.000000	85.421997	54.221001	41.569000	#	CU1	MOL	Cu	
7278	1	13	0.000000	85.421997	56.028000	39.762001	#	CU1	MOL	Cu	
7279	1	13	0.000000	83.614998	57.834999	39.762001	#	CU1	MOL	Cu	
7280	1	13	0.000000	83.614998	59.643002	41.569000	#	CU1	MOL	Cu	
7281	1	13	0.000000	85.421997	57.834999	41.569000	#	CU1	MOL	Cu	
7282	1	13	0.000000	85.421997	59.643002	39.762001	#	CU1	MOL	Cu	
7283	1	13	0.000000	83.614998	61.450001	39.762001	#	CU1	MOL	Cu	
7284	1	13	0.000000	83.614998	63.257000	41.569000	#	CU1	MOL	Cu	
7285	1	13	0.000000	85.421997	61.450001	41.569000	#	CU1	MOL	Cu	
7286	1	13	0.000000	85.421997	63.257000	39.762001	#	CU1	MOL	Cu	
7287	1	13	0.000000	83.614998	65.065002	39.762001	#	CU1	MOL	Cu	
7288	1	13	0.000000	83.614998	66.872002	41.569000	#	CU1	MOL	Cu	
7289	1	13	0.000000	85.421997	65.065002	41.569000	#	CU1	MOL	Cu	
7290	1	13	0.000000	85.421997	66.872002	39.762001	#	CU1	MOL	Cu	
7291	1	13	0.000000	83.614998	68.679001	39.762001	#	CU1	MOL	Cu	
7292	1	13	0.000000	83.614998	70.487000	41.569000	#	CU1	MOL	Cu	
7293	1	13	0.000000	85.421997	68.679001	41.569000	#	CU1	MOL	Cu	
7294	1	13	0.000000	85.421997	70.487000	39.762001	#	CU1	MOL	Cu	
7295	1	13	0.000000	83.614998	72.293999	39.762001	#	CU1	MOL	Cu	
7296	1	13	0.000000	83.614998	74.100998	41.569000	#	CU1	MOL	Cu	
7297	1	13	0.000000	85.421997	72.293999	41.569000	#	CU1	MOL	Cu	
7298	1	13	0.000000	85.421997	74.100998	39.762001	#	CU1	MOL	Cu	
7299	1	13	0.000000	83.614998	75.908997	39.762001	#	CU1	MOL	Cu	
7300	1	13	0.000000	83.614998	77.716003	41.569000	#	CU1	MOL	Cu	
7301	1	13	0.000000	85.421997	75.908997	41.569000	#	CU1	MOL	Cu	
7302	1	13	0.000000	85.421997	77.716003	39.762001	#	CU1	MOL	Cu	
7303	1	13	0.000000	83.614998	0.000000	43.375999	#	CU1	MOL	Cu	
7304	1	13	0.000000	83.614998	1.807000	45.183998	#	CU1	MOL	Cu	
7305	1	13	0.000000	85.421997	0.000000	45.183998	#	CU1	MOL	Cu	
7306	1	13	0.000000	85.421997	1.807000	43.375999	#	CU1	MOL	Cu	
7307	1	13	0.000000	83.614998	3.615000	43.375999	#	CU1	MOL	Cu	
7308	1	13	0.000000	83.614998	5.422000	45.183998	#	CU1	MOL	Cu	
7309	1	13	0.000000	85.421997	3.615000	45.183998	#	CU1	MOL	Cu	
7310	1	13	0.000000	85.421997	5.422000	43.375999	#	CU1	MOL	Cu	
7311	1	13	0.000000	83.614998	7.229000	43.375999	#	CU1	MOL	Cu	
7312	1	13	0.000000	83.614998	9.037000	45.183998	#	CU1	MOL	Cu	
7313	1	13	0.000000	85.421997	7.229000	45.183998	#	CU1	MOL	Cu	
7314	1	13	0.000000	85.421997	9.037000	43.375999	#	CU1	MOL	Cu	
7315	1	13	0.000000	83.614998	10.844000	43.375999	#	CU1	MOL	Cu	
7316	1	13	0.000000	83.614998	12.651000	45.183998	#	CU1	MOL	Cu	
7317	1	13	0.000000	85.421997	10.844000	45.183998	#	CU1	MOL	Cu	
7318	1	13	0.000000	85.421997	12.651000	43.375999	#	CU1	MOL	Cu	
7319	1	13	0.000000	83.614998	14.459000	43.375999	#	CU1	MOL	Cu	
7320	1	13	0.000000	83.614998	16.266001	45.183998	#	CU1	MOL	Cu	
7321	1	13	0.000000	85.421997	14.459000	45.183998	#	CU1	MOL	Cu	
7322	1	13	0.000000	85.421997	16.266001	43.375999	#	CU1	MOL	Cu	
7323	1	13	0.000000	83.614998	18.073999	43.375999	#	CU1	MOL	Cu	
7324	1	13	0.000000	83.614998	19.881001	45.183998	#	CU1	MOL	Cu	
7325	1	13	0.000000	85.421997	18.073999	45.183998	#	CU1	MOL	Cu	
7326	1	13	0.000000	85.421997	19.881001	43.375999	#	CU1	MOL	Cu	
7327	1	13	0.000000	83.614998	21.688000	43.375999	#	CU1	MOL	Cu	
7328	1	13	0.000000	83.614998	23.496000	45.183998	#	CU1	MOL	Cu	
7329	1	13	0.000000	85.421997	21.688000	45.183998	#	CU1	MOL	Cu	
7330	1	13	0.000000	85.421997	23.496000	43.375999	#	CU1	MOL	Cu	
7331	1	13	0.000000	83.614998	25.302999	43.375999	#	CU1	MOL	Cu	
7332	1	13	0.000000	83.614998	27.110001	45.183998	#	CU1	MOL	Cu	
7333	1	13	0.000000	85.421997	25.302999	45.183998	#	CU1	MOL	Cu	
7334	1	13	0.000000	85.421997	27.110001	43.375999	#	CU1	MOL	Cu	
7335	1	13	0.000000	83.614998	28.917999	43.375999	#	CU1	MOL	Cu	
7336	1	13	0.000000	83.614998	30.725000	45.183998	#	CU1	MOL	Cu	
7337	1	13	0.000000	85.421997	28.917999	45.183998	#	CU1	MOL	Cu	
7338	1	13	0.000000	85.421997	30.725000	43.375999	#	CU1	MOL	Cu	
7339	1	13	0.000000	83.614998	32.532001	43.375999	#	CU1	MOL	Cu	
7340	1	13	0.000000	83.614998	34.340000	45.183998	#	CU1	MOL	Cu	
7341	1	13	0.000000	85.421997	32.532001	45.183998	#	CU1	MOL	Cu	
7342	1	13	0.000000	85.421997	34.340000	43.375999	#	CU1	MOL	Cu	
7343	1	13	0.000000	83.614998	36.146999	43.375999	#	CU1	MOL	Cu	
7344	1	13	0.000000	83.614998	37.953999	45.183998	#	CU1	MOL	Cu	
7345	1	13	0.000000	85.421997	36.146999	45.183998	#	CU1	MOL	Cu	
7346	1	13	0.000000	85.421997	37.953999	43.375999	#	CU1	MOL	Cu	
7347	1	13	0.000000	83.614998	39.762001	43.375999	#	CU1	MOL	Cu	
7348	1	13	0.000000	83.614998	41.569000	45.183998	#	CU1	MOL	Cu	
7349	1	13	0.000000	85.421997	39.762001	45.183998	#	CU1	MOL	Cu	
7350	1	13	0.000000	85.421997	41.569000	43.375999	#	CU1	MOL	Cu	
7351	1	13	0.000000	83.614998	43.375999	43.375999	#	CU1	MOL	Cu	
7352	1	13	0.000000	83.614998	45.183998	45.183998	#	CU1	MOL	Cu	
7353	1	13	0.000000	85.421997	43.375999	45.183998	#	CU1	MOL	Cu	
7354	1	13	0.000000	85.421997	45.183998	43.375999	#	CU1	MOL	Cu	
7355	1	13	0.000000	83.614998	46.991001	43.375999	#	CU1	MOL	Cu	
7356	1	13	0.000000	83.614998	48.798000	45.183998	#	CU1	MOL	Cu	
7357	1	13	0.000000	85.421997	46.991001	45.183998	#	CU1	MOL	Cu	
7358	1	13	0.000000	85.421997	48.798000	43.375999	#	CU1	MOL	Cu	
7359	1	13	0.000000	83.614998	50.605999	43.375999	#	CU1	MOL	Cu	
7360	1	13	0.000000	83.614998	52.412998	45.183998	#	CU1	MOL	Cu	
7361	1	13	0.000000	85.421997	50.605999	45.183998	#	CU1	MOL	Cu	
7362	1	13	0.000000	85.421997	52.412998	43.375999	#	CU1	MOL	Cu	
7363	1	13	0.000000	83.614998	54.221001	43.375999	#	CU1	MOL	Cu	
7364	1	13	0.000000	83.614998	56.028000	45.183998	#	CU1	MOL	Cu	
7365	1	13	0.000000	85.421997	54.221001	45.183998	#	CU1	MOL	Cu	
7366	1	13	0.000000	85.421997	56.028000	43.375999	#	CU1	MOL	Cu	
7367	1	13	0.000000	83.614998	57.834999	43.375999	#	CU1	MOL	Cu	
7368	1	13	0.000000	83.614998	59.643002	45.183998	#	CU1	MOL	Cu	
7369	1	13	0.000000	85.421997	57.834999	45.183998	#	CU1	MOL	Cu	
7370	1	13	0.000000	85.421997	59.643002	43.375999	#	CU1	MOL	Cu	
7371	1	13	0.000000	83.614998	61.450001	43.375999	#	CU1	MOL	Cu	
7372	1	13	0.000000	83.614998	63.257000	45.183998	#	CU1	MOL	Cu	
7373	1	13	0.000000	85.421997	61.450001	45.183998	#	CU1	MOL	Cu	
7374	1	13	0.000000	85.421997	63.257000	43.375999	#	CU1	MOL	Cu	
7375	1	13	0.000000	83.614998	65.065002	43.375999	#	CU1	MOL	Cu	
7376	1	13	0.000000	83.614998	66.872002	45.183998	#	CU1	MOL	Cu	
7377	1	13	0.000000	85.421997	65.065002	45.183998	#	CU1	MOL	Cu	
7378	1	13	0.000000	85.421997	66.872002	43.375999	#	CU1	MOL	Cu	
7379	1	13	0.000000	83.614998	68.679001	43.375999	#	CU1	MOL	Cu	
7380	1	13	0.000000	83.614998	70.487000	45.183998	#	CU1	MOL	Cu	
7381	1	13	0.000000	85.421997	68.679001	45.183998	#	CU1	MOL	Cu	
7382	1	13	0.000000	85.421997	70.487000	43.375999	#	CU1	MOL	Cu	
7383	1	13	0.000000	83.614998	72.293999	43.375999	#	CU1	MOL	Cu	
7384	1	13	0.000000	83.614998	74.100998	45.183998	#	CU1	MOL	Cu	
7385	1	13	0.000000	85.421997	72.293999	45.183998	#	CU1	MOL	Cu	
7386	1	13	0.000000	85.421997	74.100998	43.375999	#	CU1	MOL	Cu	
7387	1	13	0.000000	83.614998	75.908997	43.375999	#	CU1	MOL	Cu	
7388	1	13	0.000000	83.614998	77.716003	45.183998	#	CU1	MOL	Cu	
7389	1	13	0.000000	85.421997	75.908997	45.183998	#	CU1	MOL	Cu	
7390	1	13	0.000000	85.421997	77.716003	43.375999	#	CU1	MOL	Cu	
7391	1	13	0.000000	83.614998	0.000000	46.991001	#	CU1	MOL	Cu	
7392	1	13	0.000000	83.614998	1.807000	48.798000	#	CU1	MOL	Cu	
7393	1	13	0.000000	85.421997	0.000000	48.798000	#	CU1	MOL	Cu	
7394	1	13	0.000000	85.421997	1.807000	46.991001	#	CU1	MOL	Cu	
7395	1	13	0.000000	83.614998	3.615000	46.991001	#	CU1	MOL	Cu	
7396	1	13	0.000000	83.614998	5.422000	48.798000	#	CU1	MOL	Cu	
7397	1	13	0.000000	85.421997	3.615000	48.798000	#	CU1	MOL	Cu	
7398	1	13	0.000000	85.421997	5.422000	46.991001	#	CU1	MOL	Cu	
7399	1	13	0.000000	83.614998	7.229000	46.991001	#	CU1	MOL	Cu	
7400	1	13	0.000000	83.614998	9.037000	48.798000	#	CU1	MOL	Cu	
7401	1	13	0.000000	85.421997	7.229000	48.798000	#	CU1	MOL	Cu	
7402	1	13	0.000000	85.421997	9.037000	46.991001	#	CU1	MOL	Cu	
7403	1	13	0.000000	83.614998	10.844000	46.991001	#	CU1	MOL	Cu	
7404	1	13	0.000000	83.614998	12.651000	48.798000	#	CU1	MOL	Cu	
7405	1	13	0.000000	85.421997	10.844000	48.798000	#	CU1	MOL	Cu	
7406	1	13	0.000000	85.421997	12.651000	46.991001	#	CU1	MOL	Cu	
7407	1	13	0.000000	83.614998	14.459000	46.991001	#	CU1	MOL	Cu	
7408	1	13	0.000000	83.614998	16.266001	48.798000	#	CU1	MOL	Cu	
7409	1	13	0.000000	85.421997	14.459000	48.798000	#	CU1	MOL	Cu	
7410	1	13	0.000000	85.421997	16.266001	46.991001	#	CU1	MOL	Cu	
7411	1	13	0.000000	83.614998	18.073999	46.991001	#	CU1	MOL	Cu	
7412	1	13	0.000000	83.614998	19.881001	48.798000	#	CU1	MOL	Cu	
7413	1	13	0.000000	85.421997	18.073999	48.798000	#	CU1	MOL	Cu	
7414	1	13	0.000000	85.421997	19.881001	46.991001	#	CU1	MOL	Cu	
7415	1	13	0.000000	83.614998	21.688000	46.991001	#	CU1	MOL	Cu	
7416	1	13	0.000000	83.614998	23.496000	48.798000	#	CU1	MOL	Cu	
7417	1	13	0.000000	85.421997	21.688000	48.798000	#	CU1	MOL	Cu	
7418	1	13	0.000000	85.421997	23.496000	46.991001	#	CU1	MOL	Cu	
7419	1	13	0.000000	83.614998	25.302999	46.991001	#	CU1	MOL	Cu	
7420	1	13	0.000000	83.614998	27.110001	48.798000	#	CU1	MOL	Cu	
7421	1	13	0.000000	85.421997	25.302999	48.798000	#	CU1	MOL	Cu	
7422	1	13	0.000000	85.421997	27.110001	46.991001	#	CU1	MOL	Cu	
7423	1	13	0.000000	83.614998	28.917999	46.991001	#	CU1	MOL	Cu	
7424	1	13	0.000000	83.614998	30.725000	48.798000	#	CU1	MOL	Cu	
7425	1	13	0.000000	85.421997	28.917999	48.798000	#	CU1	MOL	Cu	
7426	1	13	0.000000	85.421997	30.725000	46.991001	#	CU1	MOL	Cu	
7427	1	13	0.000000	83.614998	32.532001	46.991001	#	CU1	MOL	Cu	
7428	1	13	0.000000	83.614998	34.340000	48.798000	#	CU1	MOL	Cu	
7429	1	13	0.000000	85.421997	32.532001	48.798000	#	CU1	MOL	Cu	
7430	1	13	0.000000	85.421997	34.340000	46.991001	#	CU1	MOL	Cu	
7431	1	13	0.000000	83.614998	36.146999	46.991001	#	CU1	MOL	Cu	
7432	1	13	0.000000	83.614998	37.953999	48.798000	#	CU1	MOL	Cu	
7433	1	13	0.000000	85.421997	36.146999	48.798000	#	CU1	MOL	Cu	
7434	1	13	0.000000	85.421997	37.953999	46.991001	#	CU1	MOL	Cu	
7435	1	13	0.000000	83.614998	39.762001	46.991001	#	CU1	MOL	Cu	
7436	1	13	0.000000	83.614998	41.569000	48.798000	#	CU1	MOL	Cu	
7437	1	13	0.000000	85.421997	39.762001	48.798000	#	CU1	MOL	Cu	
7438	1	13	0.000000	85.421997	41.569000	46.991001	#	CU1	MOL	Cu	
7439	1	13	0.000000	83.614998	43.375999	46.991001	#	CU1	MOL	Cu	
7440	1	13	0.000000	83.614998	45.183998	48.798000	#	CU1	MOL	Cu	
7441	1	13	0.000000	85.421997	43.375999	48.798000	#	CU1	MOL	Cu	
7442	1	13	0.000000	85.421997	45.183998	46.991001	#	CU1	MOL	Cu	
7443	1	13	0.000000	83.614998	46.991001	46.991001	#	CU1	MOL	Cu	
7444	1	13	0.000000	83.614998	48.798000	48.798000	#	CU1	MOL	Cu	
7445	1	13	0.000000	85.421997	46.991001	48.798000	#	CU1	MOL	Cu	
7446	1	13	0.000000	85.421997	48.798000	46.991001	#	CU1	MOL	Cu	
7447	1	13	0.000000	83.614998	50.605999	46.991001	#	CU1	MOL	Cu	
7448	1	13	0.000000	83.614998	52.412998	48.798000	#	CU1	MOL	Cu	
7449	1	13	0.000000	85.421997	50.605999	48.798000	#	CU1	MOL	Cu	
7450	1	13	0.000000	85.421997	52.412998	46.991001	#	CU1	MOL	Cu	
7451	1	13	0.000000	83.614998	54.221001	46.991001	#	CU1	MOL	Cu	
7452	1	13	0.000000	83.614998	56.028000	48.798000	#	CU1	MOL	Cu	
7453	1	13	0.000000	85.421997	54.221001	48.798000	#	CU1	MOL	Cu	
7454	1	13	0.000000	85.421997	56.028000	46.991001	#	CU1	MOL	Cu	
7455	1	13	0.000000	83.614998	57.834999	46.991001	#	CU1	MOL	Cu	
7456	1	13	0.000000	83.614998	59.643002	48.798000	#	CU1	MOL	Cu	
7457	1	13	0.000000	85.421997	57.834999	48.798000	#	CU1	MOL	Cu	
7458	1	13	0.000000	85.421997	59.643002	46.991001	#	CU1	MOL	Cu	
7459	1	13	0.000000	83.614998	61.450001	46.991001	#	CU1	MOL	Cu	
7460	1	13	0.000000	83.614998	63.257000	48.798000	#	CU1	MOL	Cu	
7461	1	13	0.000000	85.421997	61.450001	48.798000	#	CU1	MOL	Cu	
7462	1	13	0.000000	85.421997	63.257000	46.991001	#	CU1	MOL	Cu	
7463	1	13	0.000000	83.614998	65.065002	46.991001	#	CU1	MOL	Cu	
7464	1	13	0.000000	83.614998	66.872002	48.798000	#	CU1	MOL	Cu	
7465	1	13	0.000000	85.421997	65.065002	48.798000	#	CU1	MOL	Cu	
7466	1	13	0.000000	85.421997	66.872002	46.991001	#	CU1	MOL	Cu	
7467	1	13	0.000000	83.614998	68.679001	46.991001	#	CU1	MOL	Cu	
7468	1	13	0.000000	83.614998	70.487000	48.798000	#	CU1	MOL	Cu	
7469	1	13	0.000000	85.421997	68.679001	48.798000	#	CU1	MOL	Cu	
7470	1	13	0.000000	85.421997	70.487000	46.991001	#	CU1	MOL	Cu	
7471	1	13	0.000000	83.614998	72.293999	46.991001	#	CU1	MOL	Cu	
7472	1	13	0.000000	83.614998	74.100998	48.798000	#	CU1	MOL	Cu	
7473	1	13	0.000000	85.421997	72.293999	48.798000	#	CU1	MOL	Cu	
7474	1	13	0.000000	85.421997	74.100998	46.991001	#	CU1	MOL	Cu	
7475	1	13	0.000000	83.614998	75.908997	46.991001	#	CU1	MOL	Cu	
7476	1	13	0.000000	83.614998	77.716003	48.798000	#	CU1	MOL	Cu	
7477	1	13	0.000000	85.421997	75.908997	48.798000	#	CU1	MOL	Cu	
7478	1	13	0.000000	85.421997	77.716003	46.991001	#	CU1	MOL	Cu	
7479	1	13	0.000000	83.614998	0.000000	50.605999	#	CU1	MOL	Cu	
7480	1	13	0.000000	83.614998	1.807000	52.412998	#	CU1	MOL	Cu	
7481	1	13	0.000000	85.421997	0.000000	52.412998	#	CU1	MOL	Cu	
7482	1	13	0.000000	85.421997	1.807000	50.605999	#	CU1	MOL	Cu	
7483	1	13	0.000000	83.614998	3.615000	50.605999	#	CU1	MOL	Cu	
7484	1	13	0.000000	83.614998	5.422000	52.412998	#	CU1	MOL	Cu	
7485	1	13	0.000000	85.421997	3.615000	52.412998	#	CU1	MOL	Cu	
7486	1	13	0.000000	85.421997	5.422000	50.605999	#	CU1	MOL	Cu	
7487	1	13	0.000000	83.614998	7.229000	50.605999	#	CU1	MOL	Cu	
7488	1	13	0.000000	83.614998	9.037000	52.412998	#	CU1	MOL	Cu	
7489	1	13	0.000000	85.421997	7.229000	52.412998	#	CU1	MOL	Cu	
7490	1	13	0.000000	85.421997	9.037000	50.605999	#	CU1	MOL	Cu	
7491	1	13	0.000000	83.614998	10.844000	50.605999	#	CU1	MOL	Cu	
7492	1	13	0.000000	83.614998	12.651000	52.412998	#	CU1	MOL	Cu	
7493	1	13	0.000000	85.421997	10.844000	52.412998	#	CU1	MOL	Cu	
7494	1	13	0.000000	85.421997	12.651000	50.605999	#	CU1	MOL	Cu	
7495	1	13	0.000000	83.614998	14.459000	50.605999	#	CU1	MOL	Cu	
7496	1	13	0.000000	83.614998	16.266001	52.412998	#	CU1	MOL	Cu	
7497	1	13	0.000000	85.421997	14.459000	52.412998	#	CU1	MOL	Cu	
7498	1	13	0.000000	85.421997	16.266001	50.605999	#	CU1	MOL	Cu	
7499	1	13	0.000000	83.614998	18.073999	50.605999	#	CU1	MOL	Cu	
7500	1	13	0.000000	83.614998	19.881001	52.412998	#	CU1	MOL	Cu	
7501	1	13	0.000000	85.421997	18.073999	52.412998	#	CU1	MOL	Cu	
7502	1	13	0.000000	85.421997	19.881001	50.605999	#	CU1	MOL	Cu	
7503	1	13	0.000000	83.614998	21.688000	50.605999	#	CU1	MOL	Cu	
7504	1	13	0.000000	83.614998	23.496000	52.412998	#	CU1	MOL	Cu	
7505	1	13	0.000000	85.421997	21.688000	52.412998	#	CU1	MOL	Cu	
7506	1	13	0.000000	85.421997	23.496000	50.605999	#	CU1	MOL	Cu	
7507	1	13	0.000000	83.614998	25.302999	50.605999	#	CU1	MOL	Cu	
7508	1	13	0.000000	83.614998	27.110001	52.412998	#	CU1	MOL	Cu	
7509	1	13	0.000000	85.421997	25.302999	52.412998	#	CU1	MOL	Cu	
7510	1	13	0.000000	85.421997	27.110001	50.605999	#	CU1	MOL	Cu	
7511	1	13	0.000000	83.614998	28.917999	50.605999	#	CU1	MOL	Cu	
7512	1	13	0.000000	83.614998	30.725000	52.412998	#	CU1	MOL	Cu	
7513	1	13	0.000000	85.421997	28.917999	52.412998	#	CU1	MOL	Cu	
7514	1	13	0.000000	85.421997	30.725000	50.605999	#	CU1	MOL	Cu	
7515	1	13	0.000000	83.614998	32.532001	50.605999	#	CU1	MOL	Cu	
7516	1	13	0.000000	83.614998	34.340000	52.412998	#	CU1	MOL	Cu	
7517	1	13	0.000000	85.421997	32.532001	52.412998	#	CU1	MOL	Cu	
7518	1	13	0.000000	85.421997	34.340000	50.605999	#	CU1	MOL	Cu	
7519	1	13	0.000000	83.614998	36.146999	50.605999	#	CU1	MOL	Cu	
7520	1	13	0.000000	83.614998	37.953999	52.412998	#	CU1	MOL	Cu	
7521	1	13	0.000000	85.421997	36.146999	52.412998	#	CU1	MOL	Cu	
7522	1	13	0.000000	85.421997	37.953999	50.605999	#	CU1	MOL	Cu	
7523	1	13	0.000000	83.614998	39.762001	50.605999	#	CU1	MOL	Cu	
7524	1	13	0.000000	83.614998	41.569000	52.412998	#	CU1	MOL	Cu	
7525	1	13	0.000000	85.421997	39.762001	52.412998	#	CU1	MOL	Cu	
7526	1	13	0.000000	85.421997	41.569000	50.605999	#	CU1	MOL	Cu	
7527	1	13	0.000000	83.614998	43.375999	50.605999	#	CU1	MOL	Cu	
7528	1	13	0.000000	83.614998	45.183998	52.412998	#	CU1	MOL	Cu	
7529	1	13	0.000000	85.421997	43.375999	52.412998	#	CU1	MOL	Cu	
7530	1	13	0.000000	85.421997	45.183998	50.605999	#	CU1	MOL	Cu	
7531	1	13	0.000000	83.614998	46.991001	50.605999	#	CU1	MOL	Cu	
7532	1	13	0.000000	83.614998	48.798000	52.412998	#	CU1	MOL	Cu	
7533	1	13	0.000000	85.421997	46.991001	52.412998	#	CU1	MOL	Cu	
7534	1	13	0.000000	85.421997	48.798000	50.605999	#	CU1	MOL	Cu	
7535	1	13	0.000000	83.614998	50.605999	50.605999	#	CU1	MOL	Cu	
7536	1	13	0.000000	83.614998	52.412998	52.412998	#	CU1	MOL	Cu	
7537	1	13	0.000000	85.421997	50.605999	52.412998	#	CU1	MOL	Cu	
7538	1	13	0.000000	85.421997	52.412998	50.605999	#	CU1	MOL	Cu	
7539	1	13	0.000000	83.614998	54.221001	50.605999	#	CU1	MOL	Cu	
7540	1	13	0.000000	83.614998	56.028000	52.412998	#	CU1	MOL	Cu	
7541	1	13	0.000000	85.421997	54.221001	52.412998	#	CU1	MOL	Cu	
7542	1	13	0.000000	85.421997	56.028000	50.605999	#	CU1	MOL	Cu	
7543	1	13	0.000000	83.614998	57.834999	50.605999	#	CU1	MOL	Cu	
7544	1	13	0.000000	83.614998	59.643002	52.412998	#	CU1	MOL	Cu	
7545	1	13	0.000000	85.421997	57.834999	52.412998	#	CU1	MOL	Cu	
7546	1	13	0.000000	85.421997	59.643002	50.605999	#	CU1	MOL	Cu	
7547	1	13	0.000000	83.614998	61.450001	50.605999	#	CU1	MOL	Cu	
7548	1	13	0.000000	83.614998	63.257000	52.412998	#	CU1	MOL	Cu	
7549	1	13	0.000000	85.421997	61.450001	52.412998	#	CU1	MOL	Cu	
7550	1	13	0.000000	85.421997	63.257000	50.605999	#	CU1	MOL	Cu	
7551	1	13	0.000000	83.614998	65.065002	50.605999	#	CU1	MOL	Cu	
7552	1	13	0.000000	83.614998	66.872002	52.412998	#	CU1	MOL	Cu	
7553	1	13	0.000000	85.421997	65.065002	52.412998	#	CU1	MOL	Cu	
7554	1	13	0.000000	85.421997	66.872002	50.605999	#	CU1	MOL	Cu	
7555	1	13	0.000000	83.614998	68.679001	50.605999	#	CU1	MOL	Cu	
7556	1	13	0.000000	83.614998	70.487000	52.412998	#	CU1	MOL	Cu	
7557	1	13	0.000000	85.421997	68.679001	52.412998	#	CU1	MOL	Cu	
7558	1	13	0.000000	85.421997	70.487000	50.605999	#	CU1	MOL	Cu	
7559	1	13	0.000000	83.614998	72.293999	50.605999	#	CU1	MOL	Cu	
7560	1	13	0.000000	83.614998	74.100998	52.412998	#	CU1	MOL	Cu	
7561	1	13	0.000000	85.421997	72.293999	52.412998	#	CU1	MOL	Cu	
7562	1	13	0.000000	85.421997	74.100998	50.605999	#	CU1	MOL	Cu	
7563	1	13	0.000000	83.614998	75.908997	50.605999	#	CU1	MOL	Cu	
7564	1	13	0.000000	83.614998	77.716003	52.412998	#	CU1	MOL	Cu	
7565	1	13	0.000000	85.421997	75.908997	52.412998	#	CU1	MOL	Cu	
7566	1	13	0.000000	85.421997	77.716003	50.605999	#	CU1	MOL	Cu	
7567	1	13	0.000000	83.614998	0.000000	54.221001	#	CU1	MOL	Cu	
7568	1	13	0.000000	83.614998	1.807000	56.028000	#	CU1	MOL	Cu	
7569	1	13	0.000000	85.421997	0.000000	56.028000	#	CU1	MOL	Cu	
7570	1	13	0.000000	85.421997	1.807000	54.221001	#	CU1	MOL	Cu	
7571	1	13	0.000000	83.614998	3.615000	54.221001	#	CU1	MOL	Cu	
7572	1	13	0.000000	83.614998	5.422000	56.028000	#	CU1	MOL	Cu	
7573	1	13	0.000000	85.421997	3.615000	56.028000	#	CU1	MOL	Cu	
7574	1	13	0.000000	85.421997	5.422000	54.221001	#	CU1	MOL	Cu	
7575	1	13	0.000000	83.614998	7.229000	54.221001	#	CU1	MOL	Cu	
7576	1	13	0.000000	83.614998	9.037000	56.028000	#	CU1	MOL	Cu	
7577	1	13	0.000000	85.421997	7.229000	56.028000	#	CU1	MOL	Cu	
7578	1	13	0.000000	85.421997	9.037000	54.221001	#	CU1	MOL	Cu	
7579	1	13	0.000000	83.614998	10.844000	54.221001	#	CU1	MOL	Cu	
