LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 5x8MoS2_MoSe2

   9600 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   3 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -1.050500000   539.149500000 xlo xhi
     0.778499870    50.682499870 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1   32.060000 # S
   2   95.940000 # Mo
   3   209.900000 # S209

Atoms # full

      204      45    1      0.000000     121.544999975     4.676999878     0.195166906   0   0   0   
      205      46    2      0.000000     119.743999976     1.557999878     1.754666646   0   0   0   
      206      46    1      0.000000     121.544999975     1.557999878     3.314166387   0   0   0   
      207      46    3      0.000000     121.544999975     1.557999878     0.195166906   0   0   0   
      208      47    1      0.000000     124.246000000     3.117999863     3.314166387   0   0   0   
      209      47    1      0.000000     124.246000000     3.117999863     0.195166906   0   0   0   
      210      47    2      0.000000     127.847000071     3.117999863     1.754666646   0   0   0   
      211      47    2      0.000000     125.145999976     4.676999878     1.754666646   0   0   0   
      212      47    3      0.000000     126.946999975     4.676999878     3.314166387   0   0   0   
      213      47    3      0.000000     126.946999975     4.676999878     0.195166906   0   0   0   
      214      48    2      0.000000     125.145999976     1.557999878     1.754666646   0   0   0   
      215      48    3      0.000000     126.946999975     1.557999878     3.314166387   0   0   0   
      216      48    1      0.000000     126.946999975     1.557999878     0.195166906   0   0   0   
      217      49    1      0.000000     129.648000000     3.117999863     3.314166387   0   0   0   
      218      49    1      0.000000     129.648000000     3.117999863     0.195166906   0   0   0   
      219      49    2      0.000000     133.249000071     3.117999863     1.754666646   0   0   0   
      220      49    2      0.000000     130.547999976     4.676999878     1.754666646   0   0   0   
      221      49    1      0.000000     132.348999975     4.676999878     3.314166387   0   0   0   
      222      49    1      0.000000     132.348999975     4.676999878     0.195166906   0   0   0   
      223      50    2      0.000000     130.547999976     1.557999878     1.754666646   0   0   0   
      224      50    1      0.000000     132.348999975     1.557999878     3.314166387   0   0   0   
      225      50    3      0.000000     132.348999975     1.557999878     0.195166906   0   0   0   
      226      51    1      0.000000     135.050000000     3.117999863     3.314166387   0   0   0   
      227      51    1      0.000000     135.050000000     3.117999863     0.195166906   0   0   0   
      228      51    2      0.000000     138.651000071     3.117999863     1.754666646   0   0   0   
      229      51    2      0.000000     135.949999976     4.676999878     1.754666646   0   0   0   
      230      51    1      0.000000     137.750999975     4.676999878     3.314166387   0   0   0   
      231      51    3      0.000000     137.750999975     4.676999878     0.195166906   0   0   0   
      232      52    2      0.000000     135.949999976     1.557999878     1.754666646   0   0   0   
      233      52    1      0.000000     137.750999975     1.557999878     3.314166387   0   0   0   
      234      52    1      0.000000     137.750999975     1.557999878     0.195166906   0   0   0   
      235      53    1      0.000000     140.452000000     3.117999863     3.314166387   0   0   0   
      236      53    1      0.000000     140.452000000     3.117999863     0.195166906   0   0   0   
      237      53    2      0.000000     144.053000071     3.117999863     1.754666646   0   0   0   
      238      53    2      0.000000     141.351999976     4.676999878     1.754666646   0   0   0   
      239      53    1      0.000000     143.152999975     4.676999878     3.314166387   0   0   0   
      240      53    1      0.000000     143.152999975     4.676999878     0.195166906   0   0   0   
      241      54    2      0.000000     141.351999976     1.557999878     1.754666646   0   0   0   
      242      54    1      0.000000     143.152999975     1.557999878     3.314166387   0   0   0   
      243      54    1      0.000000     143.152999975     1.557999878     0.195166906   0   0   0   
      244      55    1      0.000000     145.854000000     3.117999863     3.314166387   0   0   0   
      245      55    1      0.000000     145.854000000     3.117999863     0.195166906   0   0   0   
      246      55    2      0.000000     149.455000071     3.117999863     1.754666646   0   0   0   
      247      55    2      0.000000     146.753999976     4.676999878     1.754666646   0   0   0   
      248      55    1      0.000000     148.554999975     4.676999878     3.314166387   0   0   0   
      249      55    1      0.000000     148.554999975     4.676999878     0.195166906   0   0   0   
      250      56    2      0.000000     146.753999976     1.557999878     1.754666646   0   0   0   
      251      56    1      0.000000     148.554999975     1.557999878     3.314166387   0   0   0   
      252      56    3      0.000000     148.554999975     1.557999878     0.195166906   0   0   0   
      253      57    1      0.000000     151.256000000     3.117999863     3.314166387   0   0   0   
      254      57    3      0.000000     151.256000000     3.117999863     0.195166906   0   0   0   
      255      57    2      0.000000     154.857000071     3.117999863     1.754666646   0   0   0   
      256      57    2      0.000000     152.155999976     4.676999878     1.754666646   0   0   0   
      257      57    1      0.000000     153.956999975     4.676999878     3.314166387   0   0   0   
      258      57    1      0.000000     153.956999975     4.676999878     0.195166906   0   0   0   
      259      58    2      0.000000     152.155999976     1.557999878     1.754666646   0   0   0   
      260      58    1      0.000000     153.956999975     1.557999878     3.314166387   0   0   0   
      261      58    3      0.000000     153.956999975     1.557999878     0.195166906   0   0   0   
      262      59    1      0.000000     156.658000000     3.117999863     3.314166387   0   0   0   
      263      59    1      0.000000     156.658000000     3.117999863     0.195166906   0   0   0   
      264      59    2      0.000000     160.259000071     3.117999863     1.754666646   0   0   0   
      265      59    2      0.000000     157.557999976     4.676999878     1.754666646   0   0   0   
      266      59    3      0.000000     159.358999975     4.676999878     3.314166387   0   0   0   
      267      59    1      0.000000     159.358999975     4.676999878     0.195166906   0   0   0   
      268      60    2      0.000000     157.557999976     1.557999878     1.754666646   0   0   0   
      269      60    1      0.000000     159.358999975     1.557999878     3.314166387   0   0   0   
      270      60    1      0.000000     159.358999975     1.557999878     0.195166906   0   0   0   
      271      61    1      0.000000     162.060000000     3.117999863     3.314166387   0   0   0   
      272      61    3      0.000000     162.060000000     3.117999863     0.195166906   0   0   0   
      273      61    2      0.000000     165.661000071     3.117999863     1.754666646   0   0   0   
      274      61    2      0.000000     162.959999976     4.676999878     1.754666646   0   0   0   
      275      61    1      0.000000     164.760999975     4.676999878     3.314166387   0   0   0   
      276      61    3      0.000000     164.760999975     4.676999878     0.195166906   0   0   0   
      277      62    2      0.000000     162.959999976     1.557999878     1.754666646   0   0   0   
      278      62    1      0.000000     164.760999975     1.557999878     3.314166387   0   0   0   
      279      62    3      0.000000     164.760999975     1.557999878     0.195166906   0   0   0   
      280      63    1      0.000000     167.462000000     3.117999863     3.314166387   0   0   0   
      281      63    1      0.000000     167.462000000     3.117999863     0.195166906   0   0   0   
      282      63    2      0.000000     171.063000071     3.117999863     1.754666646   0   0   0   
      283      63    2      0.000000     168.361999976     4.676999878     1.754666646   0   0   0   
      284      63    1      0.000000     170.162999975     4.676999878     3.314166387   0   0   0   
      285      63    1      0.000000     170.162999975     4.676999878     0.195166906   0   0   0   
      286      64    2      0.000000     168.361999976     1.557999878     1.754666646   0   0   0   
      287      64    1      0.000000     170.162999975     1.557999878     3.314166387   0   0   0   
      288      64    1      0.000000     170.162999975     1.557999878     0.195166906   0   0   0   
      289      65    1      0.000000     172.864000000     3.117999863     3.314166387   0   0   0   
      290      65    1      0.000000     172.864000000     3.117999863     0.195166906   0   0   0   
      291      65    2      0.000000     176.465000071     3.117999863     1.754666646   0   0   0   
      292      65    2      0.000000     173.763999976     4.676999878     1.754666646   0   0   0   
      293      65    1      0.000000     175.564999975     4.676999878     3.314166387   0   0   0   
      294      65    3      0.000000     175.564999975     4.676999878     0.195166906   0   0   0   
      295      66    2      0.000000     173.763999976     1.557999878     1.754666646   0   0   0   
      296      66    1      0.000000     175.564999975     1.557999878     3.314166387   0   0   0   
      297      66    1      0.000000     175.564999975     1.557999878     0.195166906   0   0   0   
      298      67    3      0.000000     178.266000000     3.117999863     3.314166387   0   0   0   
      299      67    1      0.000000     178.266000000     3.117999863     0.195166906   0   0   0   
      300      67    2      0.000000     181.867000071     3.117999863     1.754666646   0   0   0   
      301      67    2      0.000000     179.165999976     4.676999878     1.754666646   0   0   0   
      302      67    1      0.000000     180.966999975     4.676999878     3.314166387   0   0   0   
      303      67    1      0.000000     180.966999975     4.676999878     0.195166906   0   0   0   
      304      68    2      0.000000     179.165999976     1.557999878     1.754666646   0   0   0   
      305      68    1      0.000000     180.966999975     1.557999878     3.314166387   0   0   0   
      306      68    1      0.000000     180.966999975     1.557999878     0.195166906   0   0   0   
      307      69    1      0.000000     183.668000000     3.117999863     3.314166387   0   0   0   
      308      69    3      0.000000     183.668000000     3.117999863     0.195166906   0   0   0   
      309      69    2      0.000000     187.269000071     3.117999863     1.754666646   0   0   0   
      310      69    2      0.000000     184.567999976     4.676999878     1.754666646   0   0   0   
      311      69    1      0.000000     186.368999975     4.676999878     3.314166387   0   0   0   
      312      69    1      0.000000     186.368999975     4.676999878     0.195166906   0   0   0   
      313      70    2      0.000000     184.567999976     1.557999878     1.754666646   0   0   0   
      314      70    1      0.000000     186.368999975     1.557999878     3.314166387   0   0   0   
      315      70    1      0.000000     186.368999975     1.557999878     0.195166906   0   0   0   
      316      71    1      0.000000     189.070000000     3.117999863     3.314166387   0   0   0   
      317      71    1      0.000000     189.070000000     3.117999863     0.195166906   0   0   0   
      318      71    2      0.000000     192.671000071     3.117999863     1.754666646   0   0   0   
      319      71    2      0.000000     189.969999976     4.676999878     1.754666646   0   0   0   
      320      71    1      0.000000     191.770999975     4.676999878     3.314166387   0   0   0   
