LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 25_4x8

   7968 atoms
  0 bonds
  0 angles
 0 dihedrals
   0 impropers

   2 atom types
   0 bond types
   0 angle types
   0 dihedral types
   0 improper types

    -0.295927347   583.120072653 xlo xhi
    -0.256124240    49.647875760 ylo yhi
   -23.245333354    26.754666646 zlo zhi

Masses

   1  32.064000 # s
   2  95.940000 # Mo

Atoms # full

    228     46   1  0.000000    44.015765927    11.675233935     3.314166387   0   0   0 # s
    229     46   1  0.000000    44.015765927    11.675233935     0.195166906   0   0   0 # s
    230     46   2  0.000000    44.915765903    13.234233951     1.754666646   0   0   0 # Mo
    231     47   1  0.000000    60.221765927    11.675233935     3.314166387   0   0   0 # s
    232     47   1  0.000000    60.221765927    11.675233935     0.195166906   0   0   0 # s
    233     47   2  0.000000    63.822765998    11.675233935     1.754666646   0   0   0 # Mo
    234     47   2  0.000000    61.121765903    13.234233951     1.754666646   0   0   0 # Mo
    235     47   1  0.000000    62.922765902    13.234233951     3.314166387   0   0   0 # s
    236     47   1  0.000000    62.922765902    13.234233951     0.195166906   0   0   0 # s
    237     48   1  0.000000    44.015765927    14.794233935     3.314166387   0   0   0 # s
    238     48   1  0.000000    44.015765927    14.794233935     0.195166906   0   0   0 # s
    239     48   2  0.000000    44.915765903    16.353233951     1.754666646   0   0   0 # Mo
    240     48   1  0.000000    46.716765902    16.353233951     3.314166387   0   0   0 # s
    241     48   1  0.000000    46.716765902    16.353233951     0.195166906   0   0   0 # s
    242     49   1  0.000000    60.221765927    14.794233935     3.314166387   0   0   0 # s
    243     49   1  0.000000    60.221765927    14.794233935     0.195166906   0   0   0 # s
    244     49   2  0.000000    63.822765998    14.794233935     1.754666646   0   0   0 # Mo
    245     49   2  0.000000    61.121765903    16.353233951     1.754666646   0   0   0 # Mo
    246     49   1  0.000000    62.922765902    16.353233951     3.314166387   0   0   0 # s
    247     49   1  0.000000    62.922765902    16.353233951     0.195166906   0   0   0 # s
    248     50   1  0.000000    44.015765927    17.913233935     3.314166387   0   0   0 # s
    249     50   1  0.000000    44.015765927    17.913233935     0.195166906   0   0   0 # s
    250     50   2  0.000000    47.616765998    17.913233935     1.754666646   0   0   0 # Mo
    251     50   2  0.000000    44.915765903    19.472233951     1.754666646   0   0   0 # Mo
    252     50   1  0.000000    46.716765902    19.472233951     3.314166387   0   0   0 # s
    253     50   1  0.000000    46.716765902    19.472233951     0.195166906   0   0   0 # s
    254     51   1  0.000000    49.417765927    17.913233935     3.314166387   0   0   0 # s
    255     51   1  0.000000    49.417765927    17.913233935     0.195166906   0   0   0 # s
    256     51   2  0.000000    50.317765903    19.472233951     1.754666646   0   0   0 # Mo
    257     51   1  0.000000    52.118765902    19.472233951     3.314166387   0   0   0 # s
    258     51   1  0.000000    52.118765902    19.472233951     0.195166906   0   0   0 # s
    259     52   1  0.000000    60.221765927    17.913233935     3.314166387   0   0   0 # s
    260     52   1  0.000000    60.221765927    17.913233935     0.195166906   0   0   0 # s
    261     52   2  0.000000    63.822765998    17.913233935     1.754666646   0   0   0 # Mo
    262     52   2  0.000000    61.121765903    19.472233951     1.754666646   0   0   0 # Mo
    263     52   1  0.000000    62.922765902    19.472233951     3.314166387   0   0   0 # s
    264     52   1  0.000000    62.922765902    19.472233951     0.195166906   0   0   0 # s
    265     53   1  0.000000    44.015765927    21.032233935     3.314166387   0   0   0 # s
    266     53   1  0.000000    44.015765927    21.032233935     0.195166906   0   0   0 # s
    267     53   2  0.000000    47.616765998    21.032233935     1.754666646   0   0   0 # Mo
    268     53   2  0.000000    44.915765903    22.591233951     1.754666646   0   0   0 # Mo
    269     53   1  0.000000    46.716765902    22.591233951     3.314166387   0   0   0 # s
    270     53   1  0.000000    46.716765902    22.591233951     0.195166906   0   0   0 # s
    271     54   1  0.000000    49.417765927    21.032233935     3.314166387   0   0   0 # s
    272     54   1  0.000000    49.417765927    21.032233935     0.195166906   0   0   0 # s
    273     54   2  0.000000    53.018765998    21.032233935     1.754666646   0   0   0 # Mo
    274     54   2  0.000000    50.317765903    22.591233951     1.754666646   0   0   0 # Mo
    275     54   1  0.000000    52.118765902    22.591233951     3.314166387   0   0   0 # s
    276     54   1  0.000000    52.118765902    22.591233951     0.195166906   0   0   0 # s
